MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 1225
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325285,THESE LITTLE FEET,1,CM598540,139710,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325285,THESE LITTLE FEET,1,CM598542,139765,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325285,THESE LITTLE FEET,1,CM598570,139681,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325285,THESE LITTLE FEET,1,CM598572,139881,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325285,THESE LITTLE FEET,1,CM598563,3538,SILVER UNICORN BOOKSTORE,-1,45.00,-10.44
SUBTOTAL 9781958325285,THESE LITTLE FEET,,,,,28,,248.71
9781958325209,TRACTOR SQUAD,1,6501318,796702,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,CM598395,6481375,FAIRE WHOLESALE INC,-4,0.00,-8.73
9781958325209,TRACTOR SQUAD,1,6500900,9415647,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
9781958325209,TRACTOR SQUAD,1,6503021,44187,JABBERWOCKY BOOKSHOP,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6503038,225335006,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
9781958325209,TRACTOR SQUAD,1,6506256,301047963,VROMAN'S BOOKSTORE,1,45.00,10.99
SUBTOTAL 9781958325209,TRACTOR SQUAD,,,,,2,,50.23
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM599128,161223484720551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,DB,CM597966,158914502158551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM599273,161234905313551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6501307,796913,BRODART CO,2,50.00,19.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6501318,796702,BRODART CO,1,50.00,9.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,JB,6507545,November 2025 Receipts,FRASER DIRECT,4,25.00,38.94
SUBTOTAL 9781958325322,TRACTOR SQUAD SAVES THE DAY,,,,,4,,38.92
TOTAL,,,,,,2480,,15281.8
